company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
e62d9f82-fe00-d01f-c397-ddc13102c8d1,,,2013-07-18,5400000.0,26000000.0,2014-07-28,2.0,30000000.0,1.153846153846154
e636f1d9-f436-fada-29f4-7f898aadda66,,,2005-09-20,7000000.0,23993217.68392333,2007-09-11,2.0,65000000.0,2.7090989152135805
e63d8d1b-b928-13b9-a61f-63682a9b5e38,,,2015-06-08,30000000.0,171410819.45140192,2017-11-02,1.0,194000000.0,0.8938121379027673
e63d8d1b-b928-13b9-a61f-63682a9b5e38,,,2016-02-02,30000000.0,289407119.3194579,2017-11-02,1.0,194000000.0,0.6008488026203782
e63d8d1b-b928-13b9-a61f-63682a9b5e38,,,2017-03-08,51700000.0,434706932.7246849,2017-11-02,1.0,194000000.0,0.4462776767419694
e6449ca5-2268-5cf7-96ca-b808a234da00,,,2008-11-24,6000000.0,27188161.095774025,2018-03-23,1.0,9200000000.0,189.52446761462485
e6449ca5-2268-5cf7-96ca-b808a234da00,,,2011-10-18,250000000.0,4000000000.0,2018-03-23,1.0,9200000000.0,1.6215855193280737
e6449ca5-2268-5cf7-96ca-b808a234da00,,,2014-01-24,350000000.0,10000000000.0,2018-03-23,1.0,9200000000.0,0.672159800757751
e6449ca5-2268-5cf7-96ca-b808a234da00,,,2014-04-06,500000000.0,2432037209.7015343,2018-03-23,1.0,9200000000.0,2.9480241966757945
e6449ca5-2268-5cf7-96ca-b808a234da00,,,2017-03-30,600000000.0,2658798022.872771,2018-03-23,1.0,9200000000.0,3.460210185525717
e64ce603-ade2-9d65-511f-7d03697d674b,,,2013-12-04,15200000.0,86180388.25741753,2015-11-12,2.0,260000000.0,2.5602671466483176
e64ce603-ade2-9d65-511f-7d03697d674b,,,2014-12-02,40000000.0,264259981.5002853,2015-11-12,2.0,260000000.0,0.9838795814784362
e64e6874-4052-fadc-cf51-b4fde7f04ea6,,,2007-08-24,10200000.0,40950355.21112203,2014-03-20,1.0,415348713.0,8.959952808085404
e64e6874-4052-fadc-cf51-b4fde7f04ea6,,,2013-03-21,20000000.0,171506036.56803867,2014-03-20,1.0,415348713.0,2.4217731417006174
e675a8e5-ca9d-6fb8-31de-0a672821dea2,,,2018-01-11,3000000.0,12554824.04793849,2020-02-03,2.0,5000000.0,0.3982532913968637
e688368d-44ab-ddac-e2df-a371292d4896,,,2015-04-07,35000000.0,175303359.52615273,2017-05-23,2.0,400000000.0,1.7281330753656037
e688368d-44ab-ddac-e2df-a371292d4896,,,2015-12-03,40000000.0,295133774.3377097,2017-05-23,2.0,400000000.0,1.1716290234884463
e688368d-44ab-ddac-e2df-a371292d4896,,,2016-10-18,45000000.0,363223967.2577193,2017-05-23,2.0,400000000.0,1.1012489154279483
e68b4b4f-6960-58d7-00ad-c2c39b6a2952,,,2001-06-25,13000000.0,44436959.234933645,2008-10-01,2.0,360000000.0,4.506498885437848
e68b4b4f-6960-58d7-00ad-c2c39b6a2952,,,2001-11-13,5500000.0,31000000.0,2008-10-01,2.0,360000000.0,9.552549427679502
e68b4b4f-6960-58d7-00ad-c2c39b6a2952,,,2003-03-17,20000000.0,61774675.91482595,2008-10-01,2.0,360000000.0,5.827630734904428
e695b52e-a57e-cd81-e199-75ff1adb2fa0,,,2004-01-16,6300000.0,19762488.339599483,2004-12-20,2.0,65000000.0,3.2890594991398396
e69df1fc-81fc-cee6-1b4e-c29b983aa84d,,,2003-08-05,4000000.0,19773767.93959664,2013-04-30,2.0,100000000.0,4.291415947491084
e69df1fc-81fc-cee6-1b4e-c29b983aa84d,,,2012-05-23,12000000.0,79246958.82725056,2013-04-30,2.0,100000000.0,1.2618780768355888
e6c49acd-60fe-985a-b708-c052a7e52ecb,,,2013-05-21,7000000.0,26498453.96064537,2017-05-05,1.0,155600000.0,4.702671033961813
e6c49acd-60fe-985a-b708-c052a7e52ecb,,,2015-11-16,18000000.0,90387784.17387564,2017-05-05,1.0,155600000.0,1.7214715619167964
e6c7aa2d-7a7b-36ae-ab7c-ff08f1582811,,,2005-12-14,6500000.0,27161562.406419475,2016-07-06,2.0,97500000.0,3.589631499878536
e6c9099b-2792-4de8-b1ac-3db8d679aa1e,,,2017-12-15,1069814193.0,12296985122.0,2018-12-12,1.0,21300000000.0,1.7321318834397137
e6f87cf7-89fb-c4ad-704b-9e2082d2ceca,,,2006-01-05,36000000.0,123150640.83164158,2018-03-15,2.0,105000000.0,0.77133407505619
e6f87cf7-89fb-c4ad-704b-9e2082d2ceca,,,2014-06-04,34000000.0,356653533.8624449,2018-03-15,2.0,105000000.0,0.2944033635749609
e712e811-17f3-729d-5574-6a69f4b7a79c,,,2005-10-20,15000000.0,97439789.42718036,2005-11-09,1.0,156100000.0,1.6020149562890647
e748cc59-ee42-d305-c2b5-69efd872535b,,,2013-01-31,1629824.0,8561529.791540463,2022-04-11,2.0,100000000.0,9.913300301507666
e748cc59-ee42-d305-c2b5-69efd872535b,,,2016-10-24,5000000.0,33053515.19507102,2022-04-11,2.0,100000000.0,3.025396827231015
e78602c2-e70b-6ab0-bfcf-04616c1e0515,,,2012-12-12,11000000.0,50631100.08828127,2019-11-06,1.0,291000000.0,3.6760882954478658
e78602c2-e70b-6ab0-bfcf-04616c1e0515,,,2015-10-14,37000000.0,166474522.3649895,2019-11-06,1.0,291000000.0,1.2976035692207488
e78602c2-e70b-6ab0-bfcf-04616c1e0515,,,2016-11-28,15000000.0,329421262.9702652,2019-11-06,1.0,291000000.0,0.6870334797477056
e78602c2-e70b-6ab0-bfcf-04616c1e0515,,,2018-09-19,70000000.0,505836893.72259486,2019-11-06,1.0,291000000.0,0.5752842538994136
e78f3bea-46de-d76b-6b95-c9134850d531,,,2009-10-05,200000000.0,1122729316.81627,2012-02-02,1.0,870121456.0,0.7750055538474834
e7b7d435-b6e5-ecff-7515-cfc401a4ccc7,,,2010-08-24,2250000.0,11590899.22102345,2012-05-16,2.0,29000000.0,2.501962914784049
e7db885b-5344-ecdd-759c-1896c954e419,,,2013-03-01,8500000.0,30505296.88533758,2019-08-22,2.0,1050000000.0,18.848694961479296
e7db885b-5344-ecdd-759c-1896c954e419,,,2015-01-01,20000000.0,111829618.21202244,2019-08-22,2.0,1050000000.0,6.048960856642116
e7db885b-5344-ecdd-759c-1896c954e419,,,2017-10-01,30000000.0,299396986.8816068,2019-08-22,2.0,1050000000.0,2.5912726958752423
e7db885b-5344-ecdd-759c-1896c954e419,,,2018-05-22,45000000.0,351345292.9930217,2019-08-22,2.0,1050000000.0,2.4540369409925256
e7db885b-5344-ecdd-759c-1896c954e419,,,2019-06-12,75000000.0,500000000.0,2019-08-22,2.0,1050000000.0,2.1
e803d353-3134-e719-f393-0e4e52866547,,,2016-08-11,3462636.0,23026478.51801921,2020-04-16,1.0,71337589.0,2.947707634829727
e803d353-3134-e719-f393-0e4e52866547,,,2017-02-01,1000000.0,20604327.267148685,2020-04-16,1.0,71337589.0,3.4622624691920842
e816cbe9-271d-47db-b375-82ec9c54689e,,,2007-01-01,40000000.0,194519325.5710343,2021-03-23,2.0,496333618.0,2.5515902676659734
e822c2ed-29e4-4a62-9e0f-120f37d3ce21,,,2015-06-12,969295.0,8049554.039195386,2016-12-16,2.0,172594397.0,21.44148559778501
e8563382-ada9-f249-a22d-f8bdd1f40b60,,,2014-06-11,1353330.0,5778896.859588719,2019-01-07,2.0,103305785.0,13.163313521317862
e8563382-ada9-f249-a22d-f8bdd1f40b60,,,2016-03-30,6232817.0,23640684.688127823,2019-01-07,2.0,103305785.0,4.369830500377994
e867f917-49f4-717c-a827-1b2269d9bdb4,,,2006-04-01,26000000.0,110620176.87015676,2011-04-11,2.0,62500000.0,0.5000867936012336
e867f917-49f4-717c-a827-1b2269d9bdb4,,,2006-10-01,30000000.0,261130770.7795855,2011-04-11,2.0,62500000.0,0.23934368138006545
e879d2a2-ebba-c79d-71a7-a95d184c9c50,,,2008-06-01,3250000.0,12973424.554250376,2014-11-13,2.0,100000000.0,5.282124839326037
e879d2a2-ebba-c79d-71a7-a95d184c9c50,,,2010-08-23,15000000.0,87283416.11005312,2014-11-13,2.0,100000000.0,0.8675146514462247
e879d2a2-ebba-c79d-71a7-a95d184c9c50,,,2011-03-30,10000000.0,116723104.33253488,2014-11-13,2.0,100000000.0,0.709496249919945
e879d2a2-ebba-c79d-71a7-a95d184c9c50,,,2013-11-14,4500000.0,47374821.26247114,2014-11-13,2.0,100000000.0,2.110825905726781
e889ebc6-8a57-f0da-dd50-1485fe88e563,,,1999-12-02,30000000.0,100975973.40124264,2003-12-18,2.0,225000000.0,2.228252844921137
e8ad9bb4-1855-4a6e-9c10-f5d088ace276,,,2017-11-30,7500000.0,25964477.338514585,2020-06-25,1.0,550800000.0,13.847869182463292
e8ad9bb4-1855-4a6e-9c10-f5d088ace276,,,2018-08-01,25050000.0,109259303.65362604,2020-06-25,1.0,550800000.0,3.88541266165818
e8ad9bb4-1855-4a6e-9c10-f5d088ace276,,,2020-03-03,105000000.0,686130614.8485639,2020-06-25,1.0,550800000.0,0.8027626053700683
e8aefba6-0ce9-400b-b268-9643a4101295,,,2018-01-16,10784057.0,50701164.0,2018-06-12,2.0,115000000.0,2.2681925014581523
e8bbf4d6-189a-085d-0e0b-971e5576b6ad,,,2015-02-24,69999993.0,412626595.1137503,2021-08-04,2.0,1000000000.0,1.4505881220479278
e8bbf4d6-189a-085d-0e0b-971e5576b6ad,,,2017-01-26,27000000.0,674000192.4422112,2021-08-04,2.0,1000000000.0,1.424243902332626
e8bbf4d6-189a-085d-0e0b-971e5576b6ad,,,2018-01-19,32000000.0,85000000.0,2021-08-04,2.0,1000000000.0,11.76470588235294
e8f85abf-1fc2-233c-5f63-14da90190c38,,,2016-06-29,10000000.0,47553253.773843385,2018-09-04,2.0,295000000.0,6.203571292996662
e9022ace-a330-91d2-9096-61d9172dce49,,,2005-09-12,4020000.0,8520000.0,2008-03-12,2.0,90000000.0,8.176907879752925
e9022ace-a330-91d2-9096-61d9172dce49,,,2006-12-12,10000000.0,44263576.11810357,2008-03-12,2.0,90000000.0,2.033274486450508
e90fce9d-54f2-b927-530f-e453ec19c36c,,,2000-02-08,15000000.0,93244041.58008328,2010-04-22,1.0,131051268.0,0.8994965021343913
e90fce9d-54f2-b927-530f-e453ec19c36c,,,2001-06-04,10000000.0,84830821.68287055,2010-04-22,1.0,131051268.0,1.3627443625121736
e90fce9d-54f2-b927-530f-e453ec19c36c,,,2003-05-19,18000000.0,65579790.485590085,2010-04-22,1.0,131051268.0,1.9983483788164287
e9139008-e206-31a0-90ed-b9e091eafc95,,,2008-08-18,7000000.0,27568547.15402861,2021-08-10,2.0,70331731.0,2.551158412775567
e92012cf-962d-d1b2-10b1-6b6dc06d9fb9,,,2013-02-27,22000000.0,220000000.0,2017-07-11,1.0,1576819616.0,7.167361890909091
e922b33b-0242-45e4-a1b2-2ea31ed06292,,,2018-02-28,90000000.0,423137732.989241,2021-11-04,1.0,14000000000.0,24.13965761890519
e922b33b-0242-45e4-a1b2-2ea31ed06292,,,2019-06-12,600000000.0,2500000000.0,2021-11-04,1.0,14000000000.0,4.256
e922b33b-0242-45e4-a1b2-2ea31ed06292,,,2020-12-07,400000000.0,10000000000.0,2021-11-04,1.0,14000000000.0,1.4
e9264329-e160-3144-cf1d-8f28c91123d2,,,2011-03-09,25513252.0,129823988.5068762,2019-02-11,1.0,120907256.0,0.8251544920442182
e9264329-e160-3144-cf1d-8f28c91123d2,,,2014-04-25,26079729.0,228786457.96358028,2019-02-11,1.0,120907256.0,0.5284720829903613
e92c21ea-3b58-dda3-cd6f-6ab4712fcb5e,,,2009-10-24,3400000.0,13400000.0,2013-09-16,2.0,30000000.0,1.8653159005252362
e92c21ea-3b58-dda3-cd6f-6ab4712fcb5e,,,2011-01-10,16500000.0,98905704.62729973,2013-09-16,2.0,30000000.0,0.30331920805829304
e94f6d8a-65a2-d66f-aa6f-50438b0bae99,,,2006-08-22,8000000.0,35887507.14286601,2008-11-26,2.0,10000000.0,0.27864849904983935
e9606c52-8414-0ede-e588-c3a0438b22b4,,,2014-08-18,2250000.0,11320811.177185323,2022-03-28,2.0,100000000.0,8.833289278910387
e9911f1c-a4ad-a539-3dcc-09577ccf359c,,,2000-04-18,30000000.0,115372804.14677948,2000-09-13,2.0,1300000000.0,11.267820086492092
e993a970-e7f2-4a86-bcbb-e82b7c5119ba,,,2014-06-27,73702428.0,338417528.3258057,2018-08-07,2.0,765783849.0,2.2628374268567866
e9a1d114-55b7-63ad-150d-dd3c3e077688,,,2016-09-30,26000000.0,201482150.0292164,2021-10-21,2.0,300000000.0,1.3364425772539505
e9a1d114-55b7-63ad-150d-dd3c3e077688,,,2019-10-15,12700000.0,123980350.51722468,2021-10-21,2.0,300000000.0,2.4197382790777056
e9a25ac2-7fa4-4090-b5d2-07e1885fffde,,,2019-12-24,200000000.0,854843007.5369478,2021-07-19,1.0,3110000000.0,2.906536249254879
e9a25ac2-7fa4-4090-b5d2-07e1885fffde,,,2021-07-02,980000000.0,4873611889.759891,2021-07-19,1.0,3110000000.0,0.6381304195630606
e9bd9c19-55ff-64ce-81a0-1347f76fc88e,,,2011-04-13,65000000.0,370264462.90263486,2014-10-28,2.0,1500000000.0,4.051158429412768
e9cc0a0e-9018-34f3-a47f-47c8d65e6502,,,2004-07-01,10000000.0,43390140.74234528,2007-12-04,2.0,55000000.0,1.267569061981042
e9cc160c-233b-7520-82b8-db3c40dec8ed,,,2002-10-16,7267463.0,38005306.07427813,2006-11-06,2.0,3500000.0,0.09209240397010743
e9da5f7c-39f9-bf1f-d7d1-e94a067e52d2,,,2013-11-18,1500000.0,6685744.930335929,2020-06-15,2.0,60155977.0,5.158083458837715
e9da5f7c-39f9-bf1f-d7d1-e94a067e52d2,,,2015-01-19,7000000.0,25341000.227112062,2020-06-15,2.0,60155977.0,1.7181231725910293
e9da5f7c-39f9-bf1f-d7d1-e94a067e52d2,,,2018-01-03,37000000.0,177939125.26759273,2020-06-15,2.0,60155977.0,0.33807054468507014
e9ef8c43-7170-e3a3-1ce2-9b224f2fc09c,,,2010-02-01,10000000.0,73405109.85492231,2014-11-11,2.0,640000000.0,7.322120927789863
e9ef8c43-7170-e3a3-1ce2-9b224f2fc09c,,,2011-11-15,20300000.0,126727841.10061508,2014-11-11,2.0,640000000.0,5.050192557860071
ea091a8c-40e0-0607-e05a-86e734f94ade,,,2007-06-01,40000000.0,179787795.6460012,2017-09-15,2.0,50000000.0,0.2781056401539571
ea0fd250-9b7a-0413-335c-2fe4c1d28ed1,,,2001-07-16,10000000.0,37484431.95534819,2010-11-18,2.0,300000000.0,8.003322562213636
ea15b2c8-4d44-4c0a-f5f1-deb329acaf5b,,,2015-03-17,750000000.0,4139675204.5440702,2021-09-07,2.0,3000000000.0,0.7246945356261132
ea19fc29-c038-6eb2-c19e-2f8b39369fe2,,,2013-11-13,15000000.0,75614620.84773986,2015-08-03,2.0,300000000.0,3.9674866664224915
ea1f120b-4843-cae6-4be3-07ee685dc187,,,2016-05-11,9939018.0,62794575.33335919,2022-05-30,2.0,24802042.0,0.39497109214184123
ea266877-2686-1fd9-e8ad-71b70846afc0,,,2014-02-05,27500000.0,508000000.0,2016-07-26,2.0,70000000.0,0.12884970637697257
ea266877-2686-1fd9-e8ad-71b70846afc0,,,2016-03-02,20000000.0,308074919.1038358,2016-07-26,2.0,70000000.0,0.22721745802489912
ea2f3c4a-af09-adaa-e855-e3d35537ac0b,,,2005-05-23,5000000.0,26331568.333827693,2008-07-02,2.0,88000000.0,3.3419961501855546
ea45d733-569f-c48d-cb32-cf9f1ce56510,,,2016-11-01,27000000.0,159050459.88190085,2021-04-20,2.0,248169650.0,1.5603202290912739
ea505e94-bb0f-fb0f-b410-6171374163b3,,,2007-09-01,37167051.0,136253601.02323744,2011-02-25,2.0,79900000.0,0.4908616943792449
ea505e94-bb0f-fb0f-b410-6171374163b3,,,2009-11-11,40480853.0,248451300.2221485,2011-02-25,2.0,79900000.0,0.3215921990690279
ea537179-9bb3-e79a-34f1-2b0bad7cfdcc,,,2017-05-01,7000000.0,31271107.48304186,2021-11-09,2.0,150000000.0,4.796760078975269
ea6b1c86-0117-4053-ca45-b1037b4b365a,,,2013-03-01,5200000.0,22733558.772565965,2019-01-08,2.0,200000000.0,7.007861307495334
ea6b1c86-0117-4053-ca45-b1037b4b365a,,,2015-11-09,13000000.0,63903459.61438215,2019-01-08,2.0,200000000.0,3.129721007389526
ea7e16f2-e2f1-7dc1-a7ad-aad658810bff,,,2008-01-23,6037000.0,26257696.885134768,2014-05-27,2.0,117000000.0,4.455836340552665
eaa39d63-a6a9-45ca-aafe-0042cb9e2a68,,,2018-02-09,55000000.0,379473283.4856992,2020-03-20,1.0,1000000000.0,2.2411278392141374
eaa39d63-a6a9-45ca-aafe-0042cb9e2a68,,,2019-01-03,160000000.0,1069862988.3163213,2020-03-20,1.0,1000000000.0,0.9346991258887579
eab23940-8181-1201-8f6a-6511cf6450fa,,,2000-02-04,35000000.0,115878743.1499412,2007-10-26,2.0,3200000.0,0.02558256386653912
eab23940-8181-1201-8f6a-6511cf6450fa,,,2003-03-04,14000000.0,190213633.7190258,2007-10-26,2.0,3200000.0,0.01682318947088135
eab915a8-f414-64e0-5138-c5f341596a5b,,,2012-09-01,3000000.0,11425035.028283585,2021-06-30,1.0,73000000000.0,1862.8406636442974
eab915a8-f414-64e0-5138-c5f341596a5b,,,2013-07-01,15000000.0,84854599.78903961,2021-06-30,1.0,73000000000.0,307.6170004682237
eab915a8-f414-64e0-5138-c5f341596a5b,,,2014-12-09,700000000.0,4322189335.321166,2021-06-30,1.0,73000000000.0,7.303473220448832
eab915a8-f414-64e0-5138-c5f341596a5b,,,2015-05-27,142000000.0,4968961014.272461,2021-06-30,1.0,73000000000.0,7.015104282892684
eab915a8-f414-64e0-5138-c5f341596a5b,,,2016-06-15,2500000000.0,8695493917.451838,2021-06-30,1.0,73000000000.0,5.626311664120926
eab915a8-f414-64e0-5138-c5f341596a5b,,,2016-06-15,300000000.0,3177762117.711105,2021-06-30,1.0,73000000000.0,15.848510654072298
eab915a8-f414-64e0-5138-c5f341596a5b,,,2018-07-17,500000000.0,2888487934.2805424,2021-06-30,1.0,73000000000.0,20.805201279307152
eab915a8-f414-64e0-5138-c5f341596a5b,,,2019-07-24,600000000.0,3249504778.945517,2021-06-30,1.0,73000000000.0,22.46496157598787
eac2dd19-5bc0-0421-0bc2-510f87bd458d,,,2001-03-23,9000000.0,29901327.85202783,2003-05-01,2.0,62000000.0,2.0734865122652177
ead31184-8413-76a0-f70f-f8dcd489cdc6,,,2009-11-04,6500000.0,41468007.36288972,2018-09-19,1.0,1750000000.0,27.183890915494885
ead31184-8413-76a0-f70f-f8dcd489cdc6,,,2010-10-06,20000000.0,105249886.42325342,2018-09-19,1.0,1750000000.0,11.972842755998064
ead31184-8413-76a0-f70f-f8dcd489cdc6,,,2011-05-18,50000000.0,450508040.1396977,2018-09-19,1.0,1750000000.0,3.1463546644225424
ead31184-8413-76a0-f70f-f8dcd489cdc6,,,2013-04-22,60000000.0,569003947.6311345,2018-09-19,1.0,1750000000.0,3.07554983983075
eadac715-794e-4486-9c8f-0c57910654fb,,,2013-05-29,2000000.0,10042146.053225672,2019-12-17,2.0,10085085.0,1.0042758735579769
eadfabff-64ef-bc75-aa14-ebc6d06e9918,,,2014-02-12,45000000.0,218350523.2152107,2015-11-11,1.0,360000000.0,1.3586891425547258
eadfabff-64ef-bc75-aa14-ebc6d06e9918,,,2015-02-11,30000000.0,553339108.6363039,2015-11-11,1.0,360000000.0,0.615322730872393
eadfabff-64ef-bc75-aa14-ebc6d06e9918,,,2015-04-13,60000000.0,466289893.87441486,2015-11-11,1.0,360000000.0,0.7720519031814107
eb024fa7-a2e0-127f-5515-98663f8504b8,,,2020-01-15,5073674.0,42689072.72905436,2021-11-24,2.0,200000000.0,4.685039688479323
eb098968-e855-f13f-4512-865fd9262c64,,,2012-03-05,10000000.0,46072164.93941883,2021-02-16,2.0,1900000000.0,4.514409381554518
eb098968-e855-f13f-4512-865fd9262c64,,,2014-04-15,3000000.0,50902724.79689987,2021-02-16,2.0,1900000000.0,4.389636915908663
eb098968-e855-f13f-4512-865fd9262c64,,,2014-09-12,32846200.0,178062648.4577414,2021-02-16,2.0,1900000000.0,1.4217164268722624
eb098968-e855-f13f-4512-865fd9262c64,,,2015-08-12,50000000.0,400000000.0,2021-02-16,2.0,1900000000.0,0.6534382816994215
eb098968-e855-f13f-4512-865fd9262c64,,,2016-03-22,150000000.0,500000000.0,2021-02-16,2.0,1900000000.0,0.6011632191634677
eb098968-e855-f13f-4512-865fd9262c64,,,2017-03-31,6900000.0,123461889.98413028,2021-02-16,2.0,1900000000.0,3.558276835801806
eb098968-e855-f13f-4512-865fd9262c64,,,2017-09-08,280000000.0,800000000.0,2021-02-16,2.0,1900000000.0,0.6636548836751608
eb098968-e855-f13f-4512-865fd9262c64,,,2017-10-10,838077.0,26745323.11441721,2021-02-16,2.0,1900000000.0,20.493259090346662
eb098968-e855-f13f-4512-865fd9262c64,,,2017-10-25,5034695.0,29177733.20815431,2021-02-16,2.0,1900000000.0,28.899742571008108
eb098968-e855-f13f-4512-865fd9262c64,,,2018-02-01,300000000.0,950000000.0,2021-02-16,2.0,1900000000.0,0.9401523981158095
eb098968-e855-f13f-4512-865fd9262c64,,,2019-05-06,150000000.0,1150000000.0,2021-02-16,2.0,1900000000.0,1.1094966188944335
eb098968-e855-f13f-4512-865fd9262c64,,,2019-07-29,14545772.0,462478413.1415596,2021-02-16,2.0,1900000000.0,3.1530024209257905
eb098968-e855-f13f-4512-865fd9262c64,,,2020-04-09,60000000.0,511249345.5632408,2021-02-16,2.0,1900000000.0,3.4973574579035196
eb098968-e855-f13f-4512-865fd9262c64,,,2020-04-15,51780000.0,748580181.5103769,2021-02-16,2.0,1900000000.0,2.5381382608426186
eb0a37ad-b3a3-e1bc-5bc8-46a6edfa0bbe,,,2014-07-28,10750492.0,56155428.88966344,2022-04-20,2.0,868007521.0,12.602752130564374
eb0a37ad-b3a3-e1bc-5bc8-46a6edfa0bbe,,,2017-04-02,96022841.0,519971127.0219891,2022-04-20,2.0,868007521.0,1.66933792260987
eb0d4bb7-8a9d-4d8a-e7f3-199dc26f1f11,,,2014-09-24,2300000.0,9296932.573299551,2018-09-04,2.0,300000000.0,16.8227539757194
eb0d4bb7-8a9d-4d8a-e7f3-199dc26f1f11,,,2015-11-05,11000000.0,48091179.113563165,2018-09-04,2.0,300000000.0,3.7075109122499743
eb0d4bb7-8a9d-4d8a-e7f3-199dc26f1f11,,,2016-11-01,23000000.0,100255650.42466252,2018-09-04,2.0,300000000.0,2.307903310197034
eb0d4bb7-8a9d-4d8a-e7f3-199dc26f1f11,,,2018-02-20,30000000.0,244260657.65301856,2018-09-04,2.0,300000000.0,1.2281961527597345
eb231f8a-40f1-055b-e48d-6c18c5092c41,,,2011-07-18,7200000.0,34888783.99656597,2021-03-24,2.0,65000000.0,1.8630629260795621
eb2a876b-4ef9-8f98-1354-a2d94674b284,,,2010-09-02,3846119.0,16863931.599092897,2016-04-26,2.0,192066957.0,9.355874780249373
eb2a876b-4ef9-8f98-1354-a2d94674b284,,,2013-07-17,30000000.0,168036971.8037404,2016-04-26,2.0,192066957.0,1.143004155206543
eb342a1f-c914-5a6e-5155-266cca5f3dc2,,,2015-04-27,72868771.0,442273142.4819147,2016-04-25,2.0,242103089.0,0.5474062649189693
eb3d39ae-7ea4-f622-024a-302fbc08c3de,,,2011-02-11,20000000.0,83402853.540351,2013-07-25,1.0,171000000.0,1.8860561737226016
eb3d39ae-7ea4-f622-024a-302fbc08c3de,,,2011-04-12,7500000.0,93629997.7299095,2013-07-25,1.0,171000000.0,1.8263377565518746
eb402e17-b1c9-19ce-950b-fbe471da15a9,,,2008-03-01,24000000.0,84307996.35530333,2014-01-31,1.0,291000000.0,2.8629499385688106
eb402e17-b1c9-19ce-950b-fbe471da15a9,,,2013-05-09,60000000.0,351800317.88103724,2014-01-31,1.0,291000000.0,0.8271737835620798
eb49a99e-3066-7db2-9aa7-f883449bd023,,,2007-10-09,10000000.0,42316638.40664331,2018-02-08,2.0,28000000.0,0.6075217098933288
eb49a99e-3066-7db2-9aa7-f883449bd023,,,2012-02-01,3000000.0,36653636.79209572,2018-02-08,2.0,28000000.0,0.7639078260861181
eb6122f7-8a75-0fe8-77a0-2c76a6855179,,,2016-02-24,250000000.0,1151656289.624263,2016-10-18,2.0,720000000.0,0.6251865304663995
eb6e705a-7bfc-e72b-298f-84e437a8063b,,,2006-08-14,14000000.0,65278708.0284766,2018-11-11,2.0,55000000.0,0.7464831064750613
eb6e705a-7bfc-e72b-298f-84e437a8063b,,,2009-07-14,10000000.0,87711642.79267642,2018-11-11,2.0,55000000.0,0.6270547244224263
eb7f0fae-8323-60fb-37f0-61da88f9f20d,,,2017-04-01,2000000.0,8256120.010107086,2020-11-19,2.0,6000000.0,0.5499424323115154
eb7f0fae-8323-60fb-37f0-61da88f9f20d,,,2018-09-10,9400000.0,38640477.80842783,2020-11-19,2.0,6000000.0,0.1552775829985038
eb841fb4-01c8-1c42-5dc6-6b78ca65568d,,,2005-06-06,6000000.0,18266823.67453808,2010-04-29,2.0,70000000.0,2.9900119773077254
eb841fb4-01c8-1c42-5dc6-6b78ca65568d,,,2007-07-23,10000000.0,45507800.14276905,2010-04-29,2.0,70000000.0,1.5381978425762823
eb85b87b-e6f4-b0c7-e63c-c974a7e961fd,,,2008-05-19,8000000.0,28084997.004747488,2017-04-24,1.0,287000000.0,6.153141701752449
eb85b87b-e6f4-b0c7-e63c-c974a7e961fd,,,2009-06-03,4000000.0,35912896.09145165,2017-04-24,1.0,287000000.0,5.738558541498573
eb85b87b-e6f4-b0c7-e63c-c974a7e961fd,,,2012-04-24,20000000.0,104211301.30571017,2017-04-24,1.0,287000000.0,2.447275525020016
eb85b87b-e6f4-b0c7-e63c-c974a7e961fd,,,2015-11-10,40700000.0,252057543.012577,2017-04-24,1.0,287000000.0,1.1386288883474496
eb8a958e-34c3-857d-2482-fe35cc020a7c,,,2003-05-28,8000000.0,20346433.5403654,2007-06-05,2.0,420000000.0,20.64243835003121
eba23018-5fe4-4e92-920b-9005f1618a6c,,,2018-05-21,18363604.0,84567156.33298974,2021-04-22,1.0,460224000.0,4.431076355999812
eba23018-5fe4-4e92-920b-9005f1618a6c,,,2020-09-03,63000000.0,339110544.72523457,2021-04-22,1.0,460224000.0,1.3571503663293574
ebbacb49-a897-d88c-600f-be6aa20faf44,,,2011-09-01,500000.0,2491457.2188137323,2021-11-11,1.0,170859000.0,29.64836951396583
ebbacb49-a897-d88c-600f-be6aa20faf44,,,2013-02-07,3100000.0,19274365.68466605,2021-11-11,1.0,170859000.0,4.0940991709041725
ebbacb49-a897-d88c-600f-be6aa20faf44,,,2014-09-22,8500000.0,28531503.857939005,2021-11-11,1.0,170859000.0,3.5281679614696992
ebbacb49-a897-d88c-600f-be6aa20faf44,,,2016-05-04,17500000.0,80983647.1218874,2021-11-11,1.0,170859000.0,1.7704664123702312
ebbacb49-a897-d88c-600f-be6aa20faf44,,,2019-07-23,10000000.0,156460487.11821678,2021-11-11,1.0,170859000.0,1.0920265119135424
ebc12896-5b15-d193-d339-6293bc624dce,,,2008-03-27,8300000.0,46774459.39503805,2009-12-18,2.0,33000000.0,0.7055132315115697
ebee21c6-d2a6-dfd8-e133-a2600a082e2a,,,2018-01-04,270000000.0,2300000000.0,2019-10-09,1.0,3393000000.0,1.0807862350839172
ebee21c6-d2a6-dfd8-e133-a2600a082e2a,,,2019-01-04,91164039.0,2563790876.352332,2019-10-09,1.0,3393000000.0,0.9916146457134556
