company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
d5848897-bcf9-11d3-ab22-069b709d257e,Tech,Artificial Intelligence,2019-04-11,6200000.0,41200000.0,,4,,
d613634c-85f6-8b74-4284-bba9a2cf1710,Tech,Apps,2018-08-01,130000.0,2600000.0,,4,,
d63104a5-4a3b-498c-9e59-c5b6b458f881,Tech,Financial Services,2022-03-04,2500000.0,25000000.0,,4,,
d66b59b0-b44c-ebcc-03b8-4dada87b941e,Tech,Data and Analytics,2018-05-31,600000.0,6600000.0,,4,,
d66eb714-fcc5-48e1-8d95-0873db558e1f,Tech,Financial Services,2016-06-14,43205.0,309633.0,,4,,
d69104a3-5d3c-4d54-b69a-03d278278b8b,Tech,Financial Services,2021-05-24,61000000.0,500000000.0,,4,,
d6b74fab-6483-4f52-a2c7-4fafcc151a8c,Tech,Artificial Intelligence,2018-10-30,125000.0,2425000.0,,4,,
d6d238d7-d578-4111-b8af-4873cc4195e8,Tech,Hardware,2020-09-01,18000000.0,150000000.0,,4,,
d6ea2f9e-441c-4b73-a301-54552255e6c7,Tech,Consumer Electronics,2021-04-01,166005.0,1065223.0,,4,,
d6eae97c-656d-4710-86b8-9d29cdf15810,Tech,Other,2019-01-15,5200000.0,15600000.0,,4,,
d6f557e6-47b1-21b4-3079-587053b0b54a,Tech,Artificial Intelligence,2019-05-04,74480.0,1079960.0,,4,,
d6fd842f-e6cf-6241-699d-3973d8de4652,Tech,Data and Analytics,2015-06-03,5000000.0,46400000.0,,4,,
d717b064-7825-9871-32e8-89ef9eefd460,Tech,Consumer Electronics,2015-06-24,25000000.0,140000000.0,,4,,
d74f3335-2851-4921-b26d-cb46c26a7f1e,Tech,Financial Services,2021-06-15,70000000.0,500000000.0,,4,,
d76ab710-e65e-4bd4-a870-f71e5ef9df90,Tech,Community and Lifestyle,2020-08-01,1570243.0,3140484.0,,4,,
d77125d7-c3fe-4c95-adfe-d8a4373e6e46,Tech,Apps,2020-09-04,500000.0,5000000.0,,4,,
d78904a3-ea6f-d3a9-c9ce-5e9296ec62cd,Retail,Education,2019-06-20,4500000.0,17500000.0,,4,,
d7e0aa50-790f-430b-8715-9f425d783259,Tech,Artificial Intelligence,2016-11-18,3704527.0,16052949.0,,4,,
d8341f9b-a402-4997-82dc-4f1528f2f2ee,Tech,Financial Services,2019-04-29,500000.0,8500000.0,,4,,
d8840509-4f0c-4b1b-847b-f0c4ed8163d6,Health,Food and Beverage,2021-10-01,50000.0,1050000.0,,4,,
d8840509-4f0c-4b1b-847b-f0c4ed8163d6,Health,Food and Beverage,2021-11-01,150000.0,3150000.0,,4,,
d91f71a5-5cbd-49f7-b5e1-694fee7aca8a,Tech,Artificial Intelligence,2020-02-18,20000000.0,125000000.0,,4,,
da063212-97b6-4a69-4922-01e15b48eceb,Other,Commerce and Shopping,2020-06-30,3000000.0,16879968.0,,4,,
da063212-97b6-4a69-4922-01e15b48eceb,Other,Commerce and Shopping,2020-12-31,4011000.0,29011000.0,,4,,
da0a6418-677a-6ef3-b9ca-f7a2bbdbd997,Tech,Artificial Intelligence,2017-10-10,236271.0,2598985.0,,4,,
da183f46-e064-945d-b727-b2bbafcfbfd7,Tech,Data and Analytics,2020-02-21,8475104.0,26475104.0,,4,,
da491cf1-28ff-4b8f-9063-0ee7538286d2,Tech,Financial Services,2021-11-08,10200000.0,45000000.0,,4,,
da5a8fe5-9d54-4d29-9769-96adbc75d465,Tech,Financial Services,2021-07-01,200000000.0,2100000000.0,,4,,
daf93c8f-979f-4646-b6df-0d55d28904b3,Tech,Data and Analytics,2021-01-01,15000.0,65000.0,,4,,
daf93c8f-979f-4646-b6df-0d55d28904b3,Tech,Data and Analytics,2021-03-01,10000.0,60000.0,,4,,
db095442-fc36-4857-8bbb-cc9f4edc2aaa,Tech,Gaming,2018-03-01,2500000.0,7500000.0,,4,,
db199e2d-edea-4631-8d79-2ede6f2021b3,Tech,Artificial Intelligence,2020-03-01,386778.0,3481000.0,,4,,
db1ae592-a2ce-0a39-0762-4933e1e3d637,Tech,Agriculture and Farming,2013-04-10,416613.0,8056239.0,,4,,
db1ae592-a2ce-0a39-0762-4933e1e3d637,Tech,Agriculture and Farming,2017-01-16,844347.0,6964321.0,,4,,
db1ae592-a2ce-0a39-0762-4933e1e3d637,Tech,Agriculture and Farming,2018-12-20,2549607.0,13474765.0,,4,,
db370339-02d3-ceba-6515-f6357697a7be,Retail,Administrative Services,2021-09-29,200000000.0,1500000000.0,,4,,
dbf779b6-abb7-4403-a396-e86eec026dde,Tech,Artificial Intelligence,2020-06-08,400000.0,1400000.0,,4,,
dc4217fb-8d7d-421d-9519-f9f52df24429,Other,Information Technology,2021-08-25,61923368.0,312089065.0,,4,,
dcab096a-f84f-4443-8c44-4f5a26fcc3c9,Tech,Agriculture and Farming,2012-10-15,200000.0,2200000.0,,4,,
dcc1209e-1f0d-4a90-a129-aad14e2bdbf0,Other,Information Technology,2021-11-03,85000.0,40085000.0,,4,,
dcc9e5cb-16d0-4157-b405-39694309d993,Tech,Artificial Intelligence,2017-08-01,54379.0,507538.0,,4,,
dcc9e5cb-16d0-4157-b405-39694309d993,Tech,Artificial Intelligence,2017-11-17,30696.0,439969.0,,4,,
dcc9e5cb-16d0-4157-b405-39694309d993,Tech,Artificial Intelligence,2019-11-27,37522.0,1824268.0,,4,,
dce5325d-f778-10ab-f2d1-ebd6dcdc00a3,Tech,Consumer Electronics,2019-08-29,25000000.0,600000000.0,,4,,
de04dc12-be65-5c06-408c-a87f62d3a918,Other,Information Technology,2021-05-11,100000000.0,1700000000.0,,4,,
de40806d-3830-3b88-49c1-280544767196,Tech,Consumer Electronics,2020-03-18,13100000.0,40000000.0,,4,,
de536039-4464-4500-a4cd-52e009b96e2d,Tech,Artificial Intelligence,2020-06-01,150000.0,2025000.0,,4,,
de7376de-8d7e-5038-2357-f2ee51c64628,Tech,Artificial Intelligence,2016-09-09,66346.0,1014133.0,,4,,
dea45556-bc90-4ba5-8fbd-d2f41516df29,Other,Information Technology,2016-06-01,300000.0,2300000.0,,4,,
def2f3f4-53d4-4013-aa16-d6fdadda58b3,Tech,Artificial Intelligence,2021-01-06,92000000.0,1000000000.0,,4,,
df14a446-4704-bfee-df1e-f6f491c9196a,Other,Information Technology,2019-04-25,40000000.0,540000000.0,,4,,
df14a446-4704-bfee-df1e-f6f491c9196a,Other,Information Technology,2020-01-29,80000000.0,1600000000.0,,4,,
df27ab0e-6ba0-8b60-80c1-ca2c49ceb299,Tech,Apps,2020-12-19,300000.0,5300000.0,,4,,
df42b071-8bfd-2397-d2fe-a283a3030e89,Tech,Artificial Intelligence,2021-07-13,150000000.0,1000000000.0,,4,,
df42b071-8bfd-2397-d2fe-a283a3030e89,Tech,Artificial Intelligence,2022-02-15,150000000.0,3500000000.0,,4,,
df51b1fa-c055-4e2e-ac00-051e8669b5c0,Tech,Advertising,2020-05-10,243850.0,1165058.0,,4,,
df51b1fa-c055-4e2e-ac00-051e8669b5c0,Tech,Advertising,2021-02-10,993737.0,4629360.0,,4,,
df7bc2cd-7f1e-7f0c-f5f3-ab65b37d753b,Tech,Data and Analytics,2016-09-15,1200000.0,9200000.0,,4,,
df8a3282-2b93-436c-a942-8217befe522f,Tech,Financial Services,2021-10-19,32000000.0,320000000.0,,4,,
df8e5f20-7cb4-4868-aa75-c9e0f41fa914,Tech,Financial Services,2019-02-20,204802.0,1339436.0,,4,,
e04ee5ad-d09d-495a-aa13-a7baf7001d5f,Other,Information Technology,2017-11-02,100000.0,3100000.0,,4,,
e0b310eb-787f-4186-b20a-6406033583ac,Tech,Artificial Intelligence,2020-07-01,150000.0,2150000.0,,4,,
e16edd65-addc-e43f-d469-e8990ed5c450,Retail,Education,2013-06-06,198182.0,1223441.0,,4,,
e17b7ba5-2e02-48dd-b4c2-e313eeacdacf,Other,Information Technology,2017-11-18,76725.0,253190.0,,4,,
e1998ab3-039e-4124-a0f4-ad06c0716aba,Retail,Administrative Services,2021-04-29,2000000.0,8000000.0,,4,,
e1a5c7b6-a68c-1816-b4c7-45568c99ed99,Tech,Health Care,2017-10-03,3354131.0,4856654.0,,4,,
e1d57673-6a60-14bc-7214-b0d9719c417d,Tech,Hardware,2015-06-18,236000000.0,590000000.0,,4,,
e21797f7-4225-4c02-8e4c-c7dea4834c1e,Retail,Education,2021-07-28,105000000.0,804000000.0,,4,,
e22cde2f-eb8d-7dda-934c-557593f7bed7,Retail,Administrative Services,2019-04-03,45000000.0,270000000.0,,4,,
e22cde2f-eb8d-7dda-934c-557593f7bed7,Retail,Administrative Services,2020-08-04,145000000.0,1350000000.0,,4,,
e22cde2f-eb8d-7dda-934c-557593f7bed7,Retail,Administrative Services,2021-10-21,250000000.0,6500000000.0,,4,,
e24eb956-a671-46fe-a04b-d461684f016b,Tech,Financial Services,2021-09-21,155000000.0,1255000000.0,,4,,
e24eb956-a671-46fe-a04b-d461684f016b,Tech,Financial Services,2022-01-26,207000000.0,3250000000.0,,4,,
e28ad49f-c8fb-41d3-86a2-011d958d04e7,Tech,Financial Services,2021-09-02,4000000.0,40000000.0,,4,,
e293914c-b6ab-e279-c95c-980aabba9de8,Tech,Apps,2019-07-17,1900000.0,11900000.0,,4,,
e2b78daf-e5b7-4c6b-9d4b-6c4604ccbf65,Tech,Financial Services,2020-10-27,5000000.0,100000000.0,,4,,
e32c91fa-ef86-476f-93d7-a68a92a55d8c,Tech,Data and Analytics,2017-12-15,3000000.0,15000000.0,,4,,
e37dac76-1250-6ee9-e1ce-f514e64a4e57,Tech,Government and Military,2021-06-28,27612647.0,110450588.0,,4,,
e386de81-8105-49f6-8864-e6f7039343c9,Tech,Gaming,2021-11-23,3150000.0,65650000.0,,4,,
e3d5ea76-e8b0-db91-7362-542d38493706,Tech,Data and Analytics,2018-05-29,12500000.0,37000000.0,,4,,
e424fb9d-ee1d-2933-469c-5376e85d149f,Other,Commerce and Shopping,2020-07-24,2000000.0,11000000.0,,4,,
e44b03a0-2d78-4e6d-a723-ecabea6bb99f,Tech,Advertising,2016-03-01,5582507.0,1297932797.0,,4,,
e44b03a0-2d78-4e6d-a723-ecabea6bb99f,Tech,Advertising,2017-03-11,3648903.0,364890258.0,,4,,
e478c6fb-21f4-a27e-905e-222e03f7fd92,Other,Commerce and Shopping,2019-01-16,12000000.0,57000000.0,,4,,
e4b8a927-eb03-404f-a0a1-ccfb40775c18,Retail,Administrative Services,2015-04-13,200000.0,1000000.0,,4,,
e4b8a927-eb03-404f-a0a1-ccfb40775c18,Retail,Administrative Services,2020-03-25,2800000.0,3600000.0,,4,,
e4eae678-e736-46b2-8c74-752dc03d2a6c,Tech,Government and Military,2020-02-01,1000000.0,21000000.0,,4,,
e4fc94c3-d808-a7d3-f99c-1264429f2732,Tech,Artificial Intelligence,2021-11-08,120000000.0,400000000.0,,4,,
e58072b9-fab2-4a6a-8c2b-c53543b10da0,Other,Information Technology,2022-02-16,103000000.0,1500000000.0,,4,,
e58f03ea-455c-0dc8-45a9-90af71e18c7b,Retail,Administrative Services,2019-06-10,28296260.0,192414564.0,,4,,
e58f03ea-455c-0dc8-45a9-90af71e18c7b,Retail,Administrative Services,2020-12-07,50000000.0,575000000.0,,4,,
e5de60d9-21ea-4740-9091-f1b309152a75,Tech,Financial Services,2022-02-16,75000000.0,725000000.0,,4,,
e61061d2-88fd-4b02-9749-82dbb007e532,Other,Information Technology,2019-11-27,6000000.0,36000000.0,,4,,
e65cca1d-ff07-46cc-83a4-ac878ca302ad,Tech,Other,2021-09-10,35000.0,535000.0,,4,,
e68b4b4f-6960-58d7-00ad-c2c39b6a2952,Tech,Hardware,2001-11-13,5500000.0,31000000.0,,4,,
e6aa59d7-5d8e-7baf-f803-974113d9aeaf,Tech,Artificial Intelligence,2020-05-28,52000000.0,450000000.0,,4,,
e6cb674d-53c2-401d-847e-43612b0627c2,Retail,Administrative Services,2017-10-18,264000.0,5264000.0,,4,,
e7b60f05-c88f-4226-b920-ddea6ad49326,Retail,Administrative Services,2020-12-01,1000000.0,5000000.0,,4,,
e7f4e68d-d8a0-43cc-b8e8-3a129806a59f,Other,Biotechnology,2021-08-05,2000000.0,22000000.0,,4,,
e806618a-dac1-4e26-8ec8-db2fd2cbddb3,Tech,Hardware,2010-01-01,1593625.0,3187250.0,,4,,
e810f04e-629d-4578-9029-b0ab1684d274,Tech,Artificial Intelligence,2021-02-01,2000000.0,31500000.0,,4,,
e84da2c2-9ae9-2be0-0d4c-27eda15b909c,Tech,Artificial Intelligence,2013-06-01,532000.0,3232000.0,,4,,
e8fdc229-3c79-f2ef-467f-f3dc6316c882,Tech,Artificial Intelligence,2018-10-30,20000000.0,500000000.0,,4,,
e8fdc229-3c79-f2ef-467f-f3dc6316c882,Tech,Artificial Intelligence,2020-02-25,60000000.0,1160000000.0,,4,,
e90502b7-c44e-4a50-8ee6-f53cc022a775,Tech,Health Care,2020-07-28,200000.0,1700000.0,,4,,
e98394b7-7a40-1fa7-0e32-65f9fbb9e2da,Retail,Administrative Services,2015-01-16,7929459.0,37929655.0,,4,,
e9a9f51f-397b-4d12-b617-af2a030cd057,Tech,Artificial Intelligence,2021-12-07,100000000.0,1000000000.0,,4,,
